6.51,0.0
5.87,0.0
5.66,0.0
5.51,0.0
5.32,0.0
5.11,0.0
5.47,184.65
8.0,345.65
10.07,479.95
11.78,570.45
13.18,608.3
14.26,590.0
15.1,518.0
15.42,397.05
15.65,242.3
15.27,28.65
14.09,0.9
12.62,0.0
11.55,0.0
10.67,0.0
10.01,0.0
9.78,0.0
9.14,0.0
9.06,0.0
9.27,0.0
9.67,0.0
9.78,0.0
9.67,0.0
9.28,0.0
8.95,0.0
9.41,141.15
11.13,300.25
13.29,423.8
14.86,510.3
16.14,532.05
17.0,464.3
17.52,502.9
18.99,387.75
19.03,234.9
18.19,27.6
16.6,0.55
15.49,0.0
14.95,0.0
14.5,0.0
13.96,0.0
13.48,0.0
13.06,0.0
12.73,0.0
12.4,0.0
12.22,0.0
11.91,0.0
11.66,0.0
11.49,0.0
11.56,0.0
11.94,87.9
12.9,166.6
13.74,209.15
14.01,92.0
14.06,22.45
13.96,36.6
13.88,33.15
12.68,111.25
11.31,112.2
10.46,21.95
9.75,0.25
9.22,0.0
8.8,0.0
8.38,0.0
7.99,0.0
7.4,0.0
7.0,0.0
6.57,0.0
6.22,0.0
5.07,0.0
5.04,0.0
4.6,0.0
4.13,0.0
3.71,0.0
3.77,179.15
5.36,345.2
6.72,480.6
7.7,575.0
8.52,612.3
9.3,578.0
9.86,409.95
9.97,285.6
10.13,187.1
10.15,32.95
9.8,0.2
8.45,0.0
7.53,0.0
7.04,0.0
6.85,0.0
6.76,0.0
6.62,0.0
6.35,0.0
5.88,0.0
5.34,0.0
5.03,0.0
4.85,0.0
4.84,0.0
4.79,0.0
5.39,128.6
7.24,259.35
9.11,357.55
10.56,518.15
12.16,571.9
13.37,558.65
14.25,486.1
14.64,370.2
14.8,217.75
14.27,24.0
12.92,0.05
11.95,0.0
11.47,0.0
11.05,0.0
10.77,0.0
10.32,0.0
9.99,0.0
9.89,0.0
10.03,0.0
10.38,0.0
10.63,0.0
11.01,0.0
11.02,0.0
11.31,0.0
11.63,80.3
12.5,135.5
13.58,145.4
14.82,104.3
15.52,85.05
15.98,74.2
16.23,66.25
16.75,43.85
16.71,27.8
16.71,7.55
16.71,0.0
16.71,0.0
16.62,0.0
16.55,0.0
16.45,0.0
16.24,0.0
15.56,0.0
14.94,0.0
14.23,0.0
13.77,0.0
12.8,0.0
11.5,0.0
10.23,0.0
8.95,0.0
8.39,166.75
9.23,319.4
10.08,430.75
10.8,534.15
11.63,555.85
12.29,564.25
12.9,444.9
13.36,283.1
13.24,149.4
12.92,30.5
12.05,0.0
11.35,0.0
10.71,0.0
9.67,0.0
9.48,0.0
9.58,0.0
9.67,0.0
9.13,0.0
9.1,0.0
10.02,0.0
10.38,0.0
10.82,0.0
11.35,0.0
11.68,0.0
12.5,44.35
13.78,139.25
15.82,294.1
17.98,375.05
19.82,425.9
21.37,426.85
22.63,305.1
22.85,163.75
22.85,102.05
22.43,12.2
21.86,0.0
20.47,0.0
19.85,0.0
19.53,0.0
19.03,0.0
18.59,0.0
18.05,0.0
17.0,0.0
15.68,0.0
13.42,0.0
12.23,0.0
11.37,0.0
10.84,0.0
10.71,0.0
10.96,104.5
11.94,187.05
12.58,324.7
13.29,418.6
14.21,502.3
15.11,485.5
15.77,371.4
16.23,305.45
16.15,193.55
15.53,18.9
14.2,0.0
12.89,0.0
11.56,0.0
10.23,0.0
9.42,0.0
9.93,0.0
9.7,0.0
8.01,0.0
7.38,0.0
7.54,0.0
7.73,0.0
7.94,0.0
8.25,0.0
8.68,0.0
9.27,39.35
10.4,59.7
11.47,103.3
12.61,183.4
14.0,187.75
14.67,93.55
14.05,79.35
12.76,55.85
12.43,23.1
11.97,4.8
11.53,0.0
11.27,0.0
11.13,0.0
10.89,0.0
10.67,0.0
10.47,0.0
10.21,0.0
9.96,0.0
9.77,0.0
9.83,0.0
9.77,0.0
9.66,0.0
9.61,0.0
9.53,0.0
9.5,3.65
9.41,7.2
9.31,16.05
9.26,27.2
9.3,60.65
9.49,44.3
9.37,42.55
9.54,24.3
9.59,13.2
9.56,3.25
9.42,0.0
9.3,0.0
9.18,0.0
8.86,0.0
8.72,0.0
8.59,0.0
8.47,0.0
8.42,0.0
8.48,0.0
8.14,0.0
8.12,0.0
8.12,0.0
8.1,0.0
8.09,0.0
8.07,6.7
8.07,18.75
8.09,26.25
8.05,27.8
8.01,41.95
8.01,37.5
7.88,26.0
7.6,16.5
7.37,12.85
7.07,2.55
6.57,0.0
6.15,0.0
5.88,0.0
5.67,0.0
5.31,0.0
4.92,0.0
4.61,0.0
4.34,0.0
4.1,0.0
3.46,0.0
3.57,0.0
3.79,0.0
4.01,0.0
4.19,0.0
4.5,34.8
4.76,43.45
5.04,150.75
5.93,253.0
6.85,334.75
7.66,384.95
8.59,381.6
9.29,287.6
9.66,160.65
9.55,14.7
9.18,0.0
8.87,0.0
8.49,0.0
8.15,0.0
7.89,0.0
7.64,0.0
7.47,0.0
7.3,0.0
7.3,0.0
6.4,0.0
6.29,0.0
6.22,0.0
5.96,0.0
5.93,0.0
5.84,69.35
6.05,171.4
6.47,207.55
6.76,268.35
7.14,308.15
7.28,288.4
7.53,256.4
7.37,193.85
7.23,80.4
6.91,16.35
6.55,0.0
6.2,0.0
5.68,0.0
5.29,0.0
4.76,0.0
4.53,0.0
4.32,0.0
4.05,0.0
3.74,0.0
3.49,0.0
3.43,0.0
3.35,0.0
3.28,0.0
3.23,0.0
3.06,91.85
3.55,194.65
4.24,328.95
5.45,296.8
6.26,343.8
6.88,318.65
7.11,254.5
6.89,209.35
6.83,110.4
6.56,15.8
6.02,0.0
5.47,0.0
4.94,0.0
4.37,0.0
3.94,0.0
3.41,0.0
2.93,0.0
2.41,0.0
2.02,0.0
1.38,0.0
1.25,0.0
1.03,0.0
0.97,0.0
0.79,0.0
0.93,89.8
1.76,215.65
2.81,320.25
3.59,341.0
4.28,323.85
4.86,250.2
5.1,152.45
4.2,164.1
4.17,84.8
3.95,12.95
3.66,0.0
3.32,0.0
2.97,0.0
2.58,0.0
1.93,0.0
1.21,0.0
0.33,0.0
-0.47,0.0
-0.87,0.0
-1.06,0.0
-1.15,0.0
-1.12,0.0
-1.12,0.0
-1.06,0.0
-0.82,78.65
0.3,204.25
1.89,290.85
3.23,383.25
4.64,405.2
5.85,310.0
6.49,186.2
6.68,85.15
6.66,52.75
6.4,6.15
5.66,0.0
4.65,0.0
3.64,0.0
3.12,0.0
3.19,0.0
3.47,0.0
3.74,0.0
3.93,0.0
3.98,0.0
4.44,0.0
4.52,0.0
4.57,0.0
4.64,0.0
4.65,0.0
4.61,29.45
4.76,89.5
5.31,108.75
5.82,102.6
6.14,91.2
6.35,112.4
6.66,108.8
6.76,60.55
6.65,39.55
6.46,4.5
6.13,0.0
5.94,0.0
5.78,0.0
5.59,0.0
5.51,0.0
5.42,0.0
5.25,0.0
5.12,0.0
4.88,0.0
4.6,0.0
4.41,0.0
4.39,0.0
4.27,0.0
4.06,0.0
4.18,19.35
4.62,22.55
4.93,31.2
5.28,37.75
5.67,50.45
6.08,74.8
6.68,37.95
6.71,22.25
6.91,11.7
7.17,2.8
7.62,0.0
8.07,0.0
8.62,0.0
9.04,0.0
8.87,0.0
8.39,0.0
7.69,0.0
7.0,0.0
6.46,0.0
5.86,0.0
5.53,0.0
5.16,0.0
4.93,0.0
4.76,0.0
4.67,50.4
4.94,101.95
5.32,149.85
5.6,137.3
5.73,180.75
6.15,151.4
6.28,127.8
6.68,74.55
6.7,30.1
6.66,5.9
6.44,0.0
6.11,0.0
5.69,0.0
5.52,0.0
5.35,0.0
5.24,0.0
5.08,0.0
4.94,0.0
4.61,0.0
4.51,0.0
4.43,0.0
4.27,0.0
4.18,0.0
4.01,0.0
3.83,63.1
4.02,178.65
4.47,268.7
4.99,327.95
6.68,254.85
6.25,301.05
5.82,228.3
5.4,144.85
4.97,86.4
4.54,8.05
4.11,0.0
3.68,0.0
3.26,0.0
2.83,0.0
2.4,0.0
1.97,0.0
1.55,0.0
1.12,0.0
0.69,0.0
0.26,0.0
-0.1,0.0
-0.18,0.0
-0.32,0.0
-0.4,0.0
-0.26,37.5
1.35,243.4
3.57,371.2
5.35,444.4
7.0,465.25
8.38,416.25
9.44,298.7
9.83,132.05
9.63,28.3
9.22,9.1
8.89,0.0
8.31,0.0
7.82,0.0
7.68,0.0
7.71,0.0
7.72,0.0
7.97,0.0
8.16,0.0
8.28,0.0
8.22,0.0
8.38,0.0
8.61,0.0
8.84,0.0
9.0,0.0
9.22,21.95
9.7,67.75
10.63,89.4
11.33,148.3
12.25,156.8
12.88,142.45
13.26,220.55
14.45,124.45
14.27,68.05
13.78,7.15
12.71,0.0
11.83,0.0
11.03,0.0
10.47,0.0
9.62,0.0
9.31,0.0
8.9,0.0
8.64,0.0
8.4,0.0
8.26,0.0
8.25,0.0
8.17,0.0
7.95,0.0
7.66,0.0
7.48,19.2
7.57,38.45
7.88,44.35
8.17,60.0
8.38,62.55
8.68,121.75
9.28,40.45
8.52,31.4
8.44,16.5
8.36,2.9
8.2,0.0
8.08,0.0
7.95,0.0
7.79,0.0
7.67,0.0
7.51,0.0
7.29,0.0
7.04,0.0
6.64,0.0
5.91,0.0
5.22,0.0
4.48,0.0
3.85,0.0
3.2,0.0
2.63,32.7
2.66,220.15
3.22,300.2
3.87,336.8
4.44,376.2
5.04,371.45
5.64,299.15
5.41,202.8
5.54,60.95
5.18,6.8
4.29,0.0
3.5,0.0
2.91,0.0
2.42,0.0
1.99,0.0
1.63,0.0
1.42,0.0
1.51,0.0
1.73,0.0
1.67,0.0
1.91,0.0
2.38,0.0
2.69,0.0
3.36,0.0
4.01,19.8
4.55,100.55
5.46,181.85
6.56,259.2
7.84,263.8
8.56,169.2
8.83,89.65
8.74,52.6
8.5,25.75
8.17,2.6
7.75,0.0
7.54,0.0
7.25,0.0
6.89,0.0
6.69,0.0
6.46,0.0
5.98,0.0
5.74,0.0
5.94,0.0
5.55,0.0
5.09,0.0
4.47,0.0
3.89,0.0
3.45,0.0
3.03,31.75
3.34,208.4
4.38,352.25
5.58,403.2
6.49,341.75
7.08,251.15
7.36,184.55
7.79,124.15
7.53,40.75
6.94,5.55
5.99,0.0
5.0,0.0
4.23,0.0
3.29,0.0
2.04,0.0
1.14,0.0
0.88,0.0
1.22,0.0
1.44,0.0
1.51,0.0
1.28,0.0
1.1,0.0
0.93,0.0
-0.08,0.0
-1.03,31.05
-0.21,213.45
2.74,339.2
4.68,430.2
6.19,462.5
7.24,440.95
7.99,370.45
8.72,254.1
8.64,38.05
7.66,5.05
6.37,0.0
5.44,0.0
4.71,0.0
4.14,0.0
3.64,0.0
3.25,0.0
2.94,0.0
2.7,0.0
2.51,0.0
2.65,0.0
2.42,0.0
2.19,0.0
1.87,0.0
1.5,0.0
1.15,28.35
2.41,217.55
5.75,341.95
7.84,425.75
9.75,459.45
11.32,439.7
12.48,364.15
13.52,241.5
13.37,46.7
11.97,5.5
10.13,0.0
8.86,0.0
8.12,0.0
8.06,0.0
7.9,0.0
7.83,0.0
7.71,0.0
7.62,0.0
7.47,0.0
7.91,0.0
7.64,0.0
7.4,0.0
7.65,0.0
7.37,0.0
6.55,8.5
5.9,62.3
5.82,109.5
5.98,163.4
6.29,203.4
6.62,158.45
6.61,127.35
7.25,95.95
6.96,33.8
6.34,2.95
5.51,0.0
5.07,0.0
4.53,0.0
4.0,0.0
3.33,0.0
2.81,0.0
2.36,0.0
2.19,0.0
1.62,0.0
0.63,0.0
0.41,0.0
0.4,0.0
0.21,0.0
0.13,0.0
0.18,41.45
0.99,159.75
2.36,231.15
3.77,288.95
5.36,315.3
6.83,292.4
8.12,223.55
8.73,111.3
8.91,56.4
8.98,4.25
8.91,0.0
9.0,0.0
9.09,0.0
9.19,0.0
9.22,0.0
9.3,0.0
9.43,0.0
9.61,0.0
9.71,0.0
10.38,0.0
9.43,0.0
8.72,0.0
7.32,0.0
5.61,0.0
4.48,24.95
4.24,173.2
4.35,205.65
4.62,330.0
5.3,383.95
5.73,324.45
5.74,296.85
5.09,212.55
4.86,42.2
4.37,3.05
4.01,0.0
3.55,0.0
2.97,0.0
2.31,0.0
1.66,0.0
1.13,0.0
0.7,0.0
0.29,0.0
-0.07,0.0
-0.48,0.0
-0.58,0.0
-0.72,0.0
-0.74,0.0
-0.71,0.0
-0.62,23.95
0.16,199.0
1.32,325.65
2.31,398.9
3.07,405.3
3.65,351.45
4.08,296.2
4.0,192.25
4.15,49.75
3.92,3.55
3.63,0.0
3.84,0.0
4.31,0.0
4.71,0.0
5.01,0.0
5.15,0.0
5.19,0.0
5.31,0.0
5.34,0.0
5.66,0.0
5.8,0.0
5.72,0.0
5.43,0.0
5.21,0.0
5.05,22.75
5.5,183.25
6.8,305.4
8.04,387.75
9.1,421.8
9.92,405.45
10.52,294.8
10.71,218.2
10.47,34.6
9.55,2.85
8.47,0.0
7.79,0.0
7.23,0.0
6.73,0.0
6.46,0.0
6.37,0.0
6.38,0.0
6.39,0.0
6.34,0.0
6.61,0.0
6.7,0.0
6.72,0.0
6.7,0.0
6.61,0.0
6.42,26.8
6.82,181.75
8.08,298.0
9.3,387.15
10.31,419.5
11.09,402.45
11.66,335.85
11.84,224.35
11.62,32.5
10.55,2.6
8.71,0.0
8.25,0.0
7.06,0.0
4.78,0.0
4.47,0.0
4.25,0.0
4.65,0.0
5.5,0.0
5.03,0.0
2.46,0.0
2.4,0.0
2.5,0.0
2.68,0.0
2.87,0.0
3.01,29.8
3.59,139.9
5.32,252.05
7.05,341.2
8.69,388.6
10.03,363.1
10.95,340.3
11.48,231.35
11.26,45.35
9.83,2.7
8.44,0.0
7.69,0.0
7.15,0.0
6.85,0.0
6.77,0.0
6.65,0.0
6.54,0.0
6.11,0.0
5.87,0.0
6.26,0.0
6.27,0.0
6.27,0.0
6.31,0.0
6.34,0.0
6.34,0.0
6.42,62.25
6.99,85.55
7.36,85.9
7.51,65.2
7.47,73.15
7.51,29.15
7.02,18.5
6.89,11.65
6.85,0.25
6.83,0.0
6.9,0.0
6.85,0.0
6.65,0.0
6.3,0.0
5.78,0.0
5.33,0.0
5.02,0.0
4.89,0.0
5.36,0.0
5.21,0.0
5.02,0.0
4.79,0.0
4.67,0.0
4.73,0.0
5.02,101.5
5.81,175.95
6.78,212.9
7.49,215.9
8.08,184.85
8.55,178.15
9.67,100.05
9.55,30.8
9.14,1.45
7.99,0.0
7.45,0.0
6.69,0.0
5.7,0.0
5.11,0.0
4.9,0.0
4.62,0.0
4.96,0.0
4.7,0.0
4.42,0.0
4.25,0.0
4.08,0.0
3.88,0.0
2.96,0.0
1.88,0.0
2.56,116.8
3.91,209.2
5.41,302.9
7.08,349.1
8.46,349.7
9.28,280.05
8.5,196.05
8.5,35.1
7.58,1.6
6.37,0.0
5.45,0.0
4.76,0.0
4.21,0.0
3.75,0.0
3.36,0.0
3.08,0.0
2.82,0.0
2.58,0.0
2.03,0.0
1.92,0.0
1.85,0.0
1.76,0.0
1.75,0.0
1.91,0.0
2.77,167.25
5.59,288.1
8.53,370.25
11.04,401.3
12.9,385.9
14.12,320.05
13.86,208.05
13.32,28.7
11.79,1.45
10.16,0.0
9.15,0.0
8.42,0.0
7.62,0.0
6.86,0.0
6.73,0.0
6.68,0.0
6.93,0.0
6.85,0.0
5.98,0.0
5.54,0.0
5.19,0.0
4.87,0.0
4.59,0.0
4.38,0.0
4.26,19.95
4.27,38.0
4.33,19.25
4.38,16.45
4.49,29.65
4.68,29.65
3.6,12.4
3.01,8.5
2.58,0.3
2.09,0.0
1.68,0.0
1.33,0.0
1.27,0.0
1.38,0.0
1.45,0.0
1.51,0.0
1.41,0.0
1.23,0.0
-0.2,0.0
-0.5,0.0
-0.64,0.0
-0.64,0.0
-0.71,0.0
-0.92,0.0
-0.99,38.1
-0.92,68.7
-0.77,98.6
-0.71,115.1
-0.7,89.25
-0.68,83.35
-1.01,51.45
-0.99,24.45
-1.02,0.8
-1.06,0.0
-1.15,0.0
-1.3,0.0
-1.37,0.0
-1.43,0.0
-1.51,0.0
-1.53,0.0
-1.47,0.0
-1.37,0.0
-2.1,0.0
-2.1,0.0
-2.04,0.0
-2.11,0.0
-2.19,0.0
-2.25,0.0
-2.19,97.7
-1.83,179.0
-1.2,236.05
-0.58,294.1
0.06,333.4
0.46,212.85
-0.22,129.55
-0.33,28.45
-0.73,0.8
-1.05,0.0
-1.17,0.0
-1.37,0.0
-1.59,0.0
-1.72,0.0
-1.76,0.0
-1.89,0.0
-1.87,0.0
-2.03,0.0
-2.42,0.0
-2.55,0.0
-2.7,0.0
-2.74,0.0
-2.89,0.0
-2.99,0.0
-3.0,150.65
-2.37,256.9
-1.47,337.7
-0.59,327.8
0.12,295.15
0.59,247.3
1.4,143.95
1.31,29.8
0.76,0.9
-0.23,0.0
-0.86,0.0
-1.19,0.0
-1.52,0.0
-2.12,0.0
-0.85,0.0
-0.54,0.0
-0.76,0.0
-0.96,0.0
-2.8,0.0
-3.44,0.0
-3.79,0.0
-4.21,0.0
-3.68,0.0
-3.17,0.0
-2.6,48.65
-1.89,77.4
-1.21,104.3
-0.63,104.3
-0.25,87.35
-0.01,58.05
0.0,42.3
0.0,20.75
0.0,0.4
-0.15,0.0
-0.14,0.0
-0.12,0.0
-0.06,0.0
0.0,0.0
0.1,0.0
0.19,0.0
0.26,0.0
0.27,0.0
0.12,0.0
0.12,0.0
0.2,0.0
0.19,0.0
0.34,0.0
0.41,0.0
0.65,24.55
0.9,37.6
1.07,56.8
1.32,71.95
1.42,66.95
1.44,52.8
1.0,32.4
0.94,12.4
0.79,0.15
0.59,0.0
0.5,0.0
0.45,0.0
0.4,0.0
0.51,0.0
0.64,0.0
0.74,0.0
1.06,0.0
1.14,0.0
0.62,0.0
0.6,0.0
0.62,0.0
0.62,0.0
0.71,0.0
0.77,0.0
0.85,22.25
0.96,48.4
1.03,73.9
1.39,110.1
1.91,125.6
2.51,112.35
2.78,87.15
2.82,23.15
2.4,0.25
2.03,0.0
1.65,0.0
1.4,0.0
1.27,0.0
1.06,0.0
0.73,0.0
0.68,0.0
0.44,0.0
0.24,0.0
-0.11,0.0
-0.27,0.0
-0.31,0.0
-0.37,0.0
-0.4,0.0
-0.44,0.0
-0.42,57.5
-0.29,130.65
0.07,182.05
0.6,220.85
1.22,212.4
1.64,179.15
2.04,92.55
1.79,33.8
1.31,0.45
0.62,0.0
-0.16,0.0
-0.66,0.0
-1.03,0.0
-1.35,0.0
-1.64,0.0
-1.93,0.0
-2.51,0.0
-2.9,0.0
-3.64,0.0
-4.29,0.0
-4.69,0.0
-4.88,0.0
-5.76,0.0
-6.09,0.0
-4.46,50.1
-3.89,259.15
-2.43,326.6
-0.04,333.05
0.47,300.4
0.81,229.0
0.24,160.05
0.34,31.15
-0.5,0.45
-1.44,0.0
-2.11,0.0
-3.58,0.0
-4.05,0.0
-4.63,0.0
-5.98,0.0
-6.09,0.0
-5.88,0.0
-6.13,0.0
-4.79,0.0
-3.27,0.0
-2.29,0.0
-1.34,0.0
-0.73,0.0
-0.16,0.0
0.41,25.1
1.31,58.55
2.59,33.55
3.16,24.3
2.97,34.5
3.16,31.05
3.73,28.75
4.0,12.6
3.92,0.05
3.87,0.0
3.63,0.0
3.92,0.0
3.66,0.0
3.4,0.0
3.15,0.0
2.91,0.0
2.57,0.0
2.31,0.0
1.81,0.0
1.72,0.0
1.52,0.0
1.42,0.0
1.34,0.0
1.37,0.0
1.53,30.45
2.0,85.55
3.0,93.55
5.91,117.0
5.46,129.15
5.01,115.7
4.56,88.6
4.11,22.25
3.67,0.2
3.22,0.0
2.77,0.0
2.32,0.0
1.87,0.0
1.42,0.0
0.97,0.0
0.52,0.0
0.07,0.0
-0.37,0.0
-0.82,0.0
0.3,0.0
0.6,0.0
0.84,0.0
1.22,0.0
1.56,0.0
1.91,20.55
2.55,52.45
3.59,96.85
4.91,236.55
6.06,258.95
6.39,200.0
6.09,143.4
5.3,26.45
4.3,0.3
3.67,0.0
2.95,0.0
2.08,0.0
1.9,0.0
1.64,0.0
1.6,0.0
1.5,0.0
1.58,0.0
1.71,0.0
1.71,0.0
1.94,0.0
2.0,0.0
1.78,0.0
1.54,0.0
1.07,0.0
0.85,45.1
1.11,192.25
1.48,264.7
1.77,296.6
1.96,258.95
1.96,185.7
2.15,87.35
1.64,19.4
0.94,0.15
0.29,0.0
-0.16,0.0
-0.54,0.0
-0.73,0.0
-1.11,0.0
-2.36,0.0
-3.71,0.0
-4.66,0.0
-4.83,0.0
-4.01,0.0
-3.02,0.0
-1.97,0.0
-1.14,0.0
-0.57,0.0
-0.51,0.0
-0.32,55.1
0.14,180.1
0.82,254.75
1.46,248.9
2.09,191.75
2.26,172.8
2.44,155.1
2.38,24.8
1.46,0.25
0.3,0.0
-0.4,0.0
-0.11,0.0
0.39,0.0
0.53,0.0
0.71,0.0
1.01,0.0
1.1,0.0
1.52,0.0
2.06,0.0
2.09,0.0
2.17,0.0
2.36,0.0
2.44,0.0
2.48,0.0
2.68,14.8
3.11,41.65
3.93,87.35
4.79,83.25
5.05,66.3
4.63,120.8
4.37,111.05
3.7,21.45
2.8,0.2
1.49,0.0
0.49,0.0
-0.06,0.0
-0.61,0.0
-1.22,0.0
-1.95,0.0
-2.52,0.0
-3.38,0.0
-3.94,0.0
-5.09,0.0
-5.48,0.0
-5.85,0.0
-6.05,0.0
-6.37,0.0
-6.85,0.0
-7.38,42.35
-6.65,216.1
-5.38,301.25
-3.95,359.2
-3.16,344.85
-2.61,214.2
-1.7,138.85
-1.62,26.7
-2.06,0.25
-3.2,0.0
-4.36,0.0
-4.67,0.0
-4.8,0.0
-4.84,0.0
-4.73,0.0
-4.61,0.0
-4.61,0.0
-4.65,0.0
-4.92,0.0
-5.16,0.0
-5.42,0.0
-5.59,0.0
-5.61,0.0
-5.42,0.0
-4.96,66.8
-3.65,166.0
-2.27,230.35
-1.3,276.1
-0.53,232.65
-0.18,168.5
-0.3,85.05
-0.54,30.6
-1.1,0.15
-1.8,0.0
-2.11,0.0
-2.38,0.0
-2.49,0.0
-2.46,0.0
-2.49,0.0
-2.54,0.0
-2.53,0.0
-2.45,0.0
-2.44,0.0
-2.45,0.0
-2.44,0.0
-3.16,0.0
-3.36,0.0
-3.7,0.0
-3.87,57.65
-2.91,134.85
-1.62,216.55
-0.52,186.55
-0.36,181.2
-0.07,141.85
-0.61,94.55
-1.05,29.1
-1.8,0.1
-3.03,0.0
-6.03,0.0
-8.6,0.0
-10.46,0.0
-11.88,0.0
-13.11,0.0
-14.1,0.0
-14.91,0.0
-15.49,0.0
-16.99,0.0
-17.27,0.0
-17.5,0.0
-17.62,0.0
-17.69,0.0
-17.66,0.0
-17.49,46.45
-16.71,235.35
-15.59,328.55
-14.34,370.8
-13.23,363.95
-12.28,299.95
-12.47,191.7
-12.37,22.8
-12.62,0.2
-13.29,0.0
-13.87,0.0
-13.08,0.0
-12.27,0.0
-12.34,0.0
-12.42,0.0
-12.02,0.0
-11.76,0.0
-12.43,0.0
-14.35,0.0
-14.42,0.0
-12.73,0.0
-11.05,0.0
-9.8,0.0
-8.64,0.0
-7.67,25.15
-6.63,42.5
-5.64,60.45
-4.62,87.55
-3.48,177.7
-2.0,62.8
-2.83,34.1
-2.64,8.15
-2.59,0.05
-2.62,0.0
-2.4,0.0
-2.13,0.0
-1.9,0.0
-1.58,0.0
-1.45,0.0
-1.41,0.0
-1.55,0.0
-1.71,0.0
-2.4,0.0
-2.58,0.0
-2.72,0.0
-2.91,0.0
-3.01,0.0
-2.95,0.0
-2.83,17.4
-2.66,44.35
-2.64,79.45
-2.8,104.7
-3.06,154.9
-3.23,173.0
-3.71,142.9
-3.95,33.85
-5.01,0.2
-6.78,0.0
-8.65,0.0
-10.39,0.0
-11.31,0.0
-12.19,0.0
-13.03,0.0
-13.88,0.0
-14.96,0.0
-15.89,0.0
-16.44,0.0
-16.96,0.0
-17.33,0.0
-18.02,0.0
-18.63,0.0
-19.18,0.0
-19.58,58.1
-19.11,237.65
-17.6,329.0
-15.98,359.85
-14.7,319.6
-13.73,257.9
-12.55,139.2
-12.22,41.9
-12.19,0.15
-12.07,0.0
-11.69,0.0
-11.38,0.0
-11.03,0.0
-10.65,0.0
-10.3,0.0
-9.9,0.0
-9.62,0.0
-9.25,0.0
-8.9,0.0
-8.46,0.0
-8.1,0.0
-7.78,0.0
-7.54,0.0
-7.32,0.0
-7.12,23.75
-6.72,46.85
-6.27,58.45
-5.68,42.0
-5.4,125.25
-4.86,124.45
-4.34,71.25
-4.35,24.2
-4.47,0.1
-4.79,0.0
-5.44,0.0
-6.18,0.0
-6.77,0.0
-7.63,0.0
-8.61,0.0
-9.76,0.0
-11.03,0.0
-12.17,0.0
-13.64,0.0
-14.94,0.0
-16.09,0.0
-17.1,0.0
-18.0,0.0
-18.81,0.0
-19.55,44.7
-19.53,244.65
-18.88,338.55
-17.89,386.1
-16.92,375.2
-16.1,308.1
-15.56,197.6
-16.28,25.2
-15.56,0.25
-16.99,0.0
-18.08,0.0
-19.19,0.0
-19.66,0.0
-19.8,0.0
-18.96,0.0
-17.87,0.0
-16.43,0.0
-15.46,0.0
-15.22,0.0
-14.86,0.0
-13.88,0.0
-12.41,0.0
-11.02,0.0
-9.34,0.0
-7.4,30.9
-5.53,83.7
-4.0,130.65
-2.88,195.85
-1.81,160.15
-1.02,148.7
-0.19,80.9
0.39,23.0
0.57,0.05
0.54,0.0
0.63,0.0
0.73,0.0
0.88,0.0
1.04,0.0
1.15,0.0
1.29,0.0
1.5,0.0
1.61,0.0
1.89,0.0
2.22,0.0
2.53,0.0
2.8,0.0
3.09,0.0
3.21,0.0
3.44,21.15
3.93,45.25
4.6,82.05
5.34,67.4
5.83,55.5
6.27,47.7
7.02,32.05
7.82,14.2
8.49,0.05
8.38,0.0
7.23,0.0
5.63,0.0
4.37,0.0
3.05,0.0
1.17,0.0
-0.52,0.0
-1.78,0.0
-2.69,0.0
-3.37,0.0
-4.97,0.0
-6.46,0.0
-7.47,0.0
-8.16,0.0
-8.83,0.0
-9.48,37.1
-9.64,234.6
-9.34,324.5
-8.87,368.25
-8.34,358.0
-7.91,296.85
-6.61,189.45
-7.14,31.15
-8.34,0.25
-6.7,0.0
-6.91,0.0
-8.28,0.0
-9.26,0.0
-9.07,0.0
-9.09,0.0
-9.04,0.0
-8.71,0.0
-8.01,0.0
-6.92,0.0
-6.37,0.0
-6.16,0.0
-6.17,0.0
-6.35,0.0
-6.44,0.0
-6.41,16.55
-6.13,44.95
-5.7,53.55
-5.32,61.4
-4.9,86.15
-4.26,121.75
-4.25,81.2
-4.41,26.75
-4.99,0.25
-5.74,0.0
-6.76,0.0
-7.48,0.0
-7.38,0.0
-7.42,0.0
-7.7,0.0
-8.58,0.0
-9.47,0.0
-10.33,0.0
-10.04,0.0
-10.37,0.0
-11.4,0.0
-11.61,0.0
-11.58,0.0
-11.99,0.0
-11.6,38.4
-10.29,186.15
-8.62,290.0
-7.28,356.65
-6.36,356.6
-5.76,298.2
-4.91,169.6
-5.38,30.7
-5.86,0.35
-6.39,0.0
-6.36,0.0
-6.91,0.0
-7.62,0.0
-8.43,0.0
-8.48,0.0
-8.22,0.0
-8.61,0.0
-9.83,0.0
-11.27,0.0
-13.03,0.0
-14.4,0.0
-16.1,0.0
-16.76,0.0
-17.08,0.0
-17.09,66.4
-16.9,168.85
-17.11,222.5
-17.28,231.7
-17.31,221.0
-17.31,126.8
-17.46,69.75
-17.52,23.3
-17.65,0.15
-17.71,0.0
-17.61,0.0
-17.36,0.0
-16.96,0.0
-16.38,0.0
-16.03,0.0
-16.02,0.0
-16.08,0.0
-15.98,0.0
-16.41,0.0
-16.55,0.0
-16.58,0.0
-16.67,0.0
-16.72,0.0
